时间戳,帧计数器,游戏时间,挂载对象位置X,挂载对象位置Y,挂载对象位置Z,挂载对象旋转X,挂载对象旋转Y,挂载对象旋转Z,目标对象1旋转X,目标对象1旋转Y,目标对象1旋转Z,注视原点X,注视原点Y,注视原点Z,注视方向X,注视方向Y,注视方向Z,碰撞点X,碰撞点Y,碰撞点Z,碰撞物体名称,左瞳孔直径,右瞳孔直径,左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,眼动追踪状态
2025-11-27 17:48:06.5473,991,11.2939,0.033813,1.177743,26.384830,14.407890,357.177400,359.444500,0,0,0,0.033813,1.177743,26.384830,-0.047695,-0.248823,0.967374,0.019796,1.104616,26.669130,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.783419,0.902531,Invalid
2025-11-27 17:48:06.5589,992,11.3052,0.033743,1.178175,26.384490,14.341920,356.881500,359.501100,0,0,0,0.033743,1.178175,26.384490,-0.052706,-0.247708,0.967400,0.018235,1.105291,26.669130,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.856597,0.902531,Invalid
2025-11-27 17:48:06.5689,993,11.3163,0.033869,1.178195,26.383980,14.149430,356.459900,359.476600,0,0,0,0.033869,1.178195,26.383980,-0.059874,-0.244452,0.967811,0.016228,1.106173,26.669120,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.856597,0.902531,Invalid
2025-11-27 17:48:06.5810,994,11.3273,0.034071,1.177816,26.383410,13.903350,356.016800,359.458900,0,0,0,0.034071,1.177816,26.383410,-0.067429,-0.240285,0.968358,0.014176,1.106922,26.669120,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.856597,0.902531,Invalid
2025-11-27 17:48:06.5921,995,11.3385,0.034176,1.177435,26.382790,13.677460,355.589500,359.463000,0,0,0,0.034176,1.177435,26.382790,-0.074720,-0.236456,0.968765,0.012092,1.107550,26.669110,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.856597,0.950096,Invalid
2025-11-27 17:48:06.6021,996,11.3493,0.034416,1.176229,26.381820,13.390750,355.123700,359.358400,0,0,0,0.034416,1.176229,26.381820,-0.082695,-0.231591,0.969292,0.009906,1.107587,26.669110,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.856597,0.950096,Invalid
2025-11-27 17:48:06.6148,997,11.3607,0.034527,1.174654,26.380600,13.192270,354.716200,359.165500,0,0,0,0.034527,1.174654,26.380600,-0.089658,-0.228220,0.969473,0.007844,1.106736,26.669120,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.856597,0.950096,Invalid
2025-11-27 17:48:06.6249,998,11.3717,0.034424,1.173149,26.379330,13.022600,354.314200,358.912800,0,0,0,0.034424,1.173149,26.379330,-0.096526,-0.225335,0.969488,0.005571,1.105793,26.669120,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.856597,0.979559,Invalid
2025-11-27 17:48:06.6370,999,11.3828,0.034388,1.171078,26.377880,12.875140,353.935000,358.640600,0,0,0,0.034388,1.171078,26.377880,-0.103001,-0.222827,0.969401,0.003441,1.104130,26.669140,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.856597,0.979559,Invalid
2025-11-27 17:48:06.6472,1000,11.3942,0.034489,1.168953,26.376520,12.649850,353.539100,358.508900,0,0,0,0.034489,1.168953,26.376520,-0.109793,-0.218992,0.969530,0.001350,1.102856,26.669150,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.856597,0.989534,Invalid
2025-11-27 17:48:06.6582,1001,11.4053,0.034647,1.166895,26.375320,12.391210,353.148400,358.522200,0,0,0,0.034647,1.166895,26.375320,-0.116518,-0.214586,0.969730,-0.000659,1.101875,26.669160,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.856597,0.989534,Invalid
2025-11-27 17:48:06.6694,1002,11.4162,0.034712,1.164998,26.374310,12.094840,352.780800,358.586200,0,0,0,0.034712,1.164998,26.374310,-0.122876,-0.209530,0.970051,-0.002637,1.101311,26.669160,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.856597,0.989534,Invalid
2025-11-27 17:48:06.6794,1003,11.4271,0.034990,1.162985,26.373580,11.780120,352.518700,358.780000,0,0,0,0.034990,1.162985,26.373580,-0.127461,-0.204156,0.970605,-0.003827,1.100811,26.669160,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.856597,0.994642,Invalid
2025-11-27 17:48:06.6911,1004,11.4386,0.035288,1.160578,26.372710,11.506870,352.199100,359.031600,0,0,0,0.035288,1.160578,26.372710,-0.133004,-0.199485,0.970833,-0.005328,1.099661,26.669170,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.856597,0.994642,Invalid
2025-11-27 17:48:06.7021,1005,11.4498,0.035503,1.158314,26.371860,11.360530,351.890500,359.254100,0,0,0,0.035503,1.158314,26.371860,-0.138302,-0.196982,0.970603,0.015431,1.129725,26.512720,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.856597,0.994642,Invalid
2025-11-27 17:48:06.7142,1006,11.4605,0.035908,1.156056,26.371050,11.441660,351.653100,359.534400,0,0,0,0.035908,1.156056,26.371050,-0.142281,-0.198370,0.969745,0.016951,1.129627,26.500260,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.883561,0.997805,Invalid
2025-11-27 17:48:06.7242,1007,11.4717,0.036280,1.154353,26.370370,11.759850,351.460500,359.656900,0,0,0,0.036280,1.154353,26.370370,-0.145374,-0.203810,0.968157,0.018576,1.129533,26.488270,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.883561,0.997805,Invalid
2025-11-27 17:48:06.7363,1008,11.4828,0.036528,1.153358,26.369810,12.198670,351.251700,359.676500,0,0,0,0.036528,1.153358,26.369810,-0.148660,-0.211302,0.966050,0.019715,1.129460,26.479070,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.883561,0.997805,Invalid
2025-11-27 17:48:06.7469,1009,11.4940,0.036871,1.153120,26.369590,12.748990,351.060400,359.670300,0,0,0,0.036871,1.153120,26.369590,-0.151563,-0.220680,0.963498,0.020589,1.129413,26.473090,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.937867,0.999101,Invalid
2025-11-27 17:48:06.7589,1010,11.5054,0.037102,1.153430,26.369640,13.290510,350.847100,359.634700,0,0,0,0.037102,1.153430,26.369640,-0.154809,-0.229889,0.960825,0.020913,1.129390,26.470120,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.945159,0.999281,Invalid
2025-11-27 17:48:06.7695,1011,11.5163,0.037323,1.154562,26.370010,13.931780,350.626300,359.566400,0,0,0,0.037323,1.154562,26.370010,-0.158083,-0.240767,0.957623,0.020796,1.129390,26.470130,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.945159,0.999281,Invalid
2025-11-27 17:48:06.7800,1012,11.5277,0.037443,1.155182,26.370180,14.273870,350.504900,359.438900,0,0,0,0.037443,1.155182,26.370180,-0.159871,-0.246557,0.955851,0.020719,1.129390,26.470170,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.956316,0.999540,Invalid
2025-11-27 17:48:06.7921,1013,11.5387,0.037409,1.156254,26.370510,14.654660,350.522900,359.212200,0,0,0,0.037409,1.156254,26.370510,-0.159298,-0.252992,0.954264,0.020502,1.129403,26.471790,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.956316,0.999540,Invalid
2025-11-27 17:48:06.8032,1014,11.5494,0.036951,1.157428,26.370900,14.788930,350.680900,358.968000,0,0,0,0.036951,1.157428,26.370900,-0.156568,-0.255259,0.954112,0.019779,1.129432,26.475540,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.956316,0.999540,Invalid
2025-11-27 17:48:06.8154,1015,11.5607,0.036488,1.158744,26.371270,14.924110,350.782000,358.621300,0,0,0,0.036488,1.158744,26.371270,-0.154787,-0.257540,0.953790,0.018890,1.129465,26.479700,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.953379,0.999812,Invalid
2025-11-27 17:48:06.8240,1016,11.5717,0.035898,1.159836,26.371540,14.901110,350.954400,358.436400,0,0,0,0.035898,1.159836,26.371540,-0.151933,-0.257152,0.954353,0.017975,1.129500,26.484120,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.953379,0.999812,Invalid
2025-11-27 17:48:06.8350,1017,11.5827,0.034763,1.161258,26.372080,14.692890,351.163500,358.359400,0,0,0,0.034763,1.161258,26.372080,-0.148592,-0.253638,0.955818,0.016192,1.129558,26.491540,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.965845,0.999923,Invalid
2025-11-27 17:48:06.8461,1018,11.5938,0.033684,1.162147,26.372560,14.326820,351.363300,358.410800,0,0,0,0.033684,1.162147,26.372560,-0.145498,-0.247453,0.957913,0.014554,1.129613,26.498510,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.965845,0.999923,Invalid
2025-11-27 17:48:06.8582,1019,11.6053,0.032404,1.162750,26.373130,13.890170,351.594800,358.598100,0,0,0,0.032404,1.162750,26.373130,-0.141899,-0.240061,0.960331,0.012850,1.129668,26.505470,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.965845,0.999923,Invalid
2025-11-27 17:48:06.8692,1020,11.6161,0.030745,1.162976,26.373840,13.399480,351.844300,358.923900,0,0,0,0.030745,1.162976,26.373840,-0.138002,-0.231739,0.962940,0.010940,1.129720,26.512040,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.927604,0.999968,Invalid
2025-11-27 17:48:06.8808,1021,11.6275,0.028978,1.162758,26.374550,12.975520,352.124400,359.361400,0,0,0,0.028978,1.162758,26.374550,-0.133524,-0.224535,0.965275,-0.010177,1.096914,26.657620,-136-230,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.927604,0.999968,Invalid
2025-11-27 17:48:06.8913,1022,11.6386,0.027567,1.162439,26.375100,12.788650,352.289600,359.737900,0,0,0,0.027567,1.162439,26.375100,-0.130838,-0.221355,0.966376,-0.011148,1.096941,26.661050,-136-230,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.928025,0.999975,Invalid
2025-11-27 17:48:06.9024,1023,11.6494,0.026415,1.162124,26.375540,12.859150,352.436300,0.030078,0,0,0,0.026415,1.162124,26.375540,-0.128326,-0.222555,0.966438,-0.011181,1.096923,26.658670,-136-230,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.928025,0.999975,Invalid
2025-11-27 17:48:06.9130,1024,11.6605,0.024878,1.161564,26.376080,12.991450,352.673100,0.358830,0,0,0,0.024878,1.161564,26.376080,-0.124266,-0.224806,0.966447,0.007279,1.129727,26.512950,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.918921,0.999990,Invalid
2025-11-27 17:48:06.9246,1025,11.6720,0.023479,1.161056,26.376580,13.222790,352.871300,0.547807,0,0,0,0.023479,1.161056,26.376580,-0.120809,-0.228738,0.965963,0.006917,1.129696,26.509020,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.918921,0.999990,Invalid
2025-11-27 17:48:06.9356,1026,11.6828,0.021765,1.160559,26.377190,13.631630,353.138800,0.575365,0,0,0,0.021765,1.160559,26.377190,-0.116099,-0.235679,0.964871,0.006541,1.129654,26.503710,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.918921,0.999990,Invalid
2025-11-27 17:48:06.9472,1027,11.6938,0.020218,1.159990,26.377760,14.039090,353.366200,0.513924,0,0,0,0.020218,1.159990,26.377760,-0.112072,-0.242584,0.963635,0.006184,1.129613,26.498430,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.934895,0.999995,Invalid
2025-11-27 17:48:06.9583,1028,11.7050,0.018597,1.159453,26.378290,14.403200,353.606900,0.528049,0,0,0,0.018597,1.159453,26.378290,-0.107849,-0.248744,0.962546,0.005643,1.129577,26.493900,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.934895,0.999995,Invalid
2025-11-27 17:48:06.9769,1029,11.7235,0.016352,1.158650,26.379110,14.887920,353.976200,0.629856,0,0,0,0.016352,1.158650,26.379110,-0.101420,-0.256929,0.961094,0.004857,1.129531,26.488040,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.946069,0.999997,Invalid
2025-11-27 17:48:06.9869,1030,11.7342,0.015057,1.158412,26.379580,15.143840,354.170000,0.593507,0,0,0,0.015057,1.158412,26.379580,-0.098050,-0.261243,0.960280,0.004210,1.129513,26.485810,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.946069,0.999997,Invalid
2025-11-27 17:48:06.9977,1031,11.7452,0.013485,1.158553,26.380110,15.374690,354.384300,0.596646,0,0,0,0.013485,1.158553,26.380110,-0.094353,-0.265130,0.959585,0.003149,1.129509,26.485240,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.950042,0.999998,Invalid
2025-11-27 17:48:07.0078,1032,11.7561,0.012547,1.158866,26.380580,15.470090,354.603000,0.476662,0,0,0,0.012547,1.158866,26.380580,-0.090649,-0.266735,0.959497,0.002572,1.129516,26.486160,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.950042,0.999998,Invalid
2025-11-27 17:48:07.0199,1033,11.7676,0.011639,1.159494,26.381210,15.413710,354.940400,0.183457,0,0,0,0.011639,1.159494,26.381210,-0.085020,-0.265787,0.960276,0.002058,1.129542,26.489430,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.950042,0.999998,Invalid
2025-11-27 17:48:07.0320,1034,11.7785,0.010744,1.160572,26.382040,15.184380,355.351900,359.737000,0,0,0,0.010744,1.160572,26.382040,-0.078206,-0.261926,0.961914,0.001494,1.129592,26.495810,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.950453,0.999999,Invalid
2025-11-27 17:48:07.0421,1035,11.7896,0.010096,1.161543,26.382930,14.802950,355.792500,359.202600,0,0,0,0.010096,1.161543,26.382930,-0.070934,-0.255496,0.964205,0.001241,1.129651,26.503280,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.950453,0.999999,Invalid
2025-11-27 17:48:07.0542,1036,11.8006,0.009689,1.162613,26.383850,14.234900,356.297800,358.628700,0,0,0,0.009689,1.162613,26.383850,-0.062588,-0.245898,0.967273,0.001319,1.129729,26.513200,-125-364,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.968290,0.999999,Invalid
2025-11-27 17:48:07.0648,1037,11.8119,0.009293,1.163530,26.384670,13.651530,356.758600,358.123400,0,0,0,0.009293,1.163530,26.384670,-0.054946,-0.236016,0.970195,-0.006214,1.096921,26.658490,-136-230,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.968290,0.999999,Invalid
2025-11-27 17:48:07.0764,1038,11.8230,0.009140,1.164382,26.385200,13.172630,357.297900,357.827900,0,0,0,0.009140,1.164382,26.385200,-0.045903,-0.227886,0.972605,-0.004263,1.097843,26.669190,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.968290,0.999999,Invalid
2025-11-27 17:48:07.0870,1039,11.8342,0.009171,1.164956,26.385560,12.711770,357.656900,357.418200,0,0,0,0.009171,1.164956,26.385560,-0.039882,-0.220047,0.974674,-0.002434,1.100928,26.669160,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.974632,1.000000,Invalid
2025-11-27 17:48:07.0981,1040,11.8453,0.009398,1.165636,26.385520,12.373230,358.174000,357.098800,0,0,0,0.009398,1.165636,26.385520,-0.031125,-0.214279,0.976277,0.000355,1.103385,26.669140,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.974632,1.000000,Invalid
2025-11-27 17:48:07.1092,1041,11.8564,0.009665,1.166173,26.385460,12.179350,358.689900,356.701600,0,0,0,0.009665,1.166173,26.385460,-0.022349,-0.210973,0.977236,0.003176,1.104931,26.669130,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.974632,1.000000,Invalid
2025-11-27 17:48:07.1198,1042,11.8676,0.010145,1.166794,26.385220,12.042670,359.208200,356.194700,0,0,0,0.010145,1.166794,26.385220,-0.013516,-0.208640,0.977899,0.006221,1.106222,26.669120,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.974632,1.000000,Invalid
2025-11-27 17:48:07.1314,1043,11.8788,0.010187,1.168273,26.385350,12.076170,359.892600,355.847900,0,0,0,0.010187,1.168273,26.385350,-0.001833,-0.209212,0.977869,0.009655,1.107562,26.669110,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.974632,1.000000,Invalid
2025-11-27 17:48:07.1430,1044,11.8896,0.010372,1.170317,26.385540,12.103210,0.401535,355.364500,0,0,0,0.010372,1.170317,26.385540,0.006852,-0.209673,0.977748,0.012359,1.109509,26.669090,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.974632,1.000000,Invalid
2025-11-27 17:48:07.1545,1045,11.9008,0.010469,1.172345,26.385730,12.063180,0.882469,355.076000,0,0,0,0.010469,1.172345,26.385730,0.015061,-0.208990,0.977802,0.014833,1.111784,26.669080,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.987012,1.000000,Invalid
2025-11-27 17:48:07.1656,1046,11.9121,0.010551,1.174922,26.385570,12.107760,1.047680,355.309100,0,0,0,0.010551,1.174922,26.385570,0.017878,-0.209751,0.977591,0.015735,1.114095,26.669060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.987012,1.000000,Invalid
2025-11-27 17:48:07.1753,1047,11.9229,0.010599,1.176884,26.385140,12.117850,1.175551,355.595900,0,0,0,0.010599,1.176884,26.385140,0.020059,-0.209923,0.977512,0.016425,1.115913,26.669040,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.987012,1.000000,Invalid
2025-11-27 17:48:07.1874,1048,11.9339,0.010553,1.178090,26.384260,12.161050,1.056976,356.149000,0,0,0,0.010553,1.178090,26.384260,0.018033,-0.210660,0.977393,0.015807,1.116710,26.669040,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.991687,1.000000,Invalid
2025-11-27 17:48:07.1995,1049,11.9453,0.010309,1.178999,26.383080,12.196190,0.890875,356.812700,0,0,0,0.010309,1.178999,26.383080,0.015197,-0.211260,0.977312,0.014755,1.117185,26.669030,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.991687,1.000000,Invalid
2025-11-27 17:48:07.2096,1050,11.9564,0.010204,1.179111,26.381530,12.178200,0.571988,357.328500,0,0,0,0.010204,1.179111,26.381530,0.009758,-0.210953,0.977448,0.013074,1.117062,26.669030,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.991687,1.000000,Invalid
2025-11-27 17:48:07.2202,1051,11.9674,0.010107,1.178823,26.379730,12.176840,0.287589,357.773200,0,0,0,0.010107,1.178823,26.379730,0.004906,-0.210930,0.977489,0.011559,1.116393,26.669040,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.991687,1.000000,Invalid
2025-11-27 17:48:07.2323,1052,11.9788,0.009851,1.178613,26.378110,12.106110,0.121583,357.836700,0,0,0,0.009851,1.178613,26.378110,0.002075,-0.209723,0.977759,0.010468,1.116208,26.669040,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.991687,1.000000,Invalid
2025-11-27 17:48:07.2434,1053,11.9897,0.009844,1.177906,26.376300,12.018340,359.984100,357.814300,0,0,0,0.009844,1.177906,26.376300,-0.000271,-0.208225,0.978081,0.009762,1.115583,26.669050,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.991687,1.000000,Invalid
2025-11-27 17:48:07.2534,1054,12.0005,0.010029,1.177234,26.374570,11.879400,359.838200,357.736900,0,0,0,0.010029,1.177234,26.374570,-0.002763,-0.205852,0.978579,0.009197,1.115288,26.669050,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.991687,1.000000,Invalid
2025-11-27 17:48:07.2656,1055,12.0120,0.010254,1.176461,26.372820,11.526230,359.723800,357.595600,0,0,0,0.010254,1.176461,26.372820,-0.004724,-0.199817,0.979822,0.008825,1.116051,26.669040,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.994680,1.000000,Invalid
2025-11-27 17:48:07.2757,1056,12.0229,0.010563,1.175257,26.370980,11.182380,359.577300,357.385800,0,0,0,0.010563,1.175257,26.370980,-0.007238,-0.193933,0.980988,0.008363,1.116331,26.669040,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.995744,1.000000,Invalid
2025-11-27 17:48:07.2872,1057,12.0343,0.010815,1.173581,26.369040,10.826900,359.432000,357.100400,0,0,0,0.010815,1.173581,26.369040,-0.009737,-0.187843,0.982151,0.007840,1.116203,26.669040,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.995744,1.000000,Invalid
2025-11-27 17:48:07.2981,1058,12.0452,0.010815,1.171319,26.367030,10.440870,359.268600,356.747400,0,0,0,0.010815,1.171319,26.367030,-0.012554,-0.181221,0.983362,0.006959,1.115661,26.669050,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.995744,1.000000,Invalid
2025-11-27 17:48:07.3097,1059,12.0568,0.011114,1.169078,26.365150,9.998983,359.146300,356.477200,0,0,0,0.011114,1.169078,26.365150,-0.014672,-0.173631,0.984702,0.006586,1.115491,26.669050,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.997276,1.000000,Invalid
2025-11-27 17:48:07.3203,1060,12.0676,0.011503,1.167284,26.363580,9.607899,358.986400,356.362500,0,0,0,0.011503,1.167284,26.363580,-0.017442,-0.166905,0.985819,0.006098,1.115567,26.669050,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.997276,1.000000,Invalid
2025-11-27 17:48:07.3324,1061,12.0788,0.011562,1.165749,26.362370,9.223838,358.818200,356.335100,0,0,0,0.011562,1.165749,26.362370,-0.020358,-0.160292,0.986860,0.005236,1.115937,26.669040,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.998257,1.000000,Invalid
2025-11-27 17:48:07.3419,1062,12.0896,0.011976,1.164379,26.361210,8.940869,358.686200,356.312000,0,0,0,0.011976,1.164379,26.361210,-0.022650,-0.155415,0.987590,0.004916,1.115936,26.669040,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.998257,1.000000,Invalid
2025-11-27 17:48:07.3546,1063,12.1008,0.012165,1.163394,26.360520,8.807496,358.584400,356.320500,0,0,0,0.012165,1.163394,26.360520,-0.024413,-0.153115,0.987907,0.004540,1.115574,26.669050,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.998257,1.000000,Invalid
2025-11-27 17:48:07.3652,1064,12.1118,0.012320,1.162039,26.359440,8.784505,358.425000,356.350700,0,0,0,0.012320,1.162039,26.359440,-0.027163,-0.152719,0.987896,0.003806,1.114174,26.669060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999286,1.000000,Invalid
2025-11-27 17:48:07.3758,1065,12.1230,0.012499,1.161060,26.358470,8.764555,358.333200,356.332800,0,0,0,0.012499,1.161060,26.358470,-0.028747,-0.152375,0.987905,0.003460,1.113153,26.669070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999286,1.000000,Invalid
