时间戳,帧计数器,游戏时间,挂载对象位置X,挂载对象位置Y,挂载对象位置Z,挂载对象旋转X,挂载对象旋转Y,挂载对象旋转Z,目标对象1旋转X,目标对象1旋转Y,目标对象1旋转Z,注视原点X,注视原点Y,注视原点Z,注视方向X,注视方向Y,注视方向Z,碰撞点X,碰撞点Y,碰撞点Z,碰撞物体名称,左瞳孔直径,右瞳孔直径,左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,眼动追踪状态
2025-11-29 15:55:11.9759,692,0.0000,0.867905,1.129882,26.599450,7.305542,351.996000,0.389107,0,0,0,0.864948,1.133466,26.613110,-0.023221,-0.545701,0.837658,0.863729,1.104809,26.657090,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.997436,0.997738,Valid
2025-11-29 15:55:11.9877,693,0.0000,0.868343,1.130030,26.599490,7.268873,352.068700,0.338996,0,0,0,0.865408,1.133624,26.613150,-0.020687,-0.544290,0.838642,0.864313,1.104809,26.657550,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.997436,0.997738,Valid
2025-11-29 15:55:11.9989,694,0.0000,0.868908,1.130176,26.599550,7.217319,352.166300,0.283568,0,0,0,0.866003,1.133782,26.613200,-0.020003,-0.542678,0.839703,0.864936,1.104809,26.658040,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.998687,0.998842,Valid
2025-11-29 15:55:12.0097,695,0.0000,0.869297,1.130233,26.599580,7.168402,352.234500,0.245362,0,0,0,0.866413,1.133853,26.613230,-0.019351,-0.542027,0.840138,0.865377,1.104809,26.658250,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.998950,0.999074,Valid
2025-11-29 15:55:12.0209,696,0.0000,0.869711,1.130400,26.599580,7.117797,352.300500,0.208787,0,0,0,0.866844,1.134032,26.613240,-0.018273,-0.540473,0.841163,0.865857,1.104809,26.658720,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.998950,0.999074,Valid
2025-11-29 15:55:12.0315,697,0.0000,0.870096,1.130484,26.599600,7.076333,352.359700,0.169863,0,0,0,0.867249,1.134127,26.613260,-0.017747,-0.539932,0.841522,0.866285,1.104810,26.658950,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999160,0.999259,Valid
2025-11-29 15:55:12.0426,698,0.0000,0.870482,1.130557,26.599620,7.011218,352.436900,0.110269,0,0,0,0.867657,1.134217,26.613280,-0.018744,-0.539666,0.841671,0.866636,1.104810,26.659140,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999328,0.999407,Valid
2025-11-29 15:55:12.0545,699,0.0000,0.870812,1.130737,26.599630,6.996799,352.500100,0.069934,0,0,0,0.868006,1.134401,26.613290,-0.018136,-0.539520,0.841778,0.867011,1.104810,26.659460,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999328,0.999407,Valid
2025-11-29 15:55:12.0658,700,0.0000,0.871161,1.130738,26.599680,6.978875,352.578700,0.011355,0,0,0,0.868382,1.134408,26.613350,-0.016629,-0.539697,0.841695,0.867470,1.104810,26.659510,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999328,0.999407,Valid
2025-11-29 15:55:12.0771,701,0.0000,0.871491,1.130722,26.599710,6.941830,352.648800,359.947700,0,0,0,0.868734,1.134402,26.613380,-0.016393,-0.539921,0.841556,0.867837,1.104810,26.659510,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999462,0.999526,Valid
2025-11-29 15:55:12.0878,702,0.0000,0.871809,1.130823,26.599800,6.973816,352.723100,359.906100,0,0,0,0.869074,1.134496,26.613470,-0.015650,-0.540843,0.840978,0.868215,1.104810,26.659630,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999570,0.999621,Valid
2025-11-29 15:55:12.0988,703,0.0000,0.872088,1.130744,26.599860,6.964448,352.791000,359.847200,0,0,0,0.869373,1.134420,26.613530,-0.015107,-0.540798,0.841017,0.868547,1.104810,26.659580,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999570,0.999621,Valid
2025-11-29 15:55:12.1145,704,0.0000,0.872355,1.130693,26.599930,6.960910,352.849500,359.786400,0,0,0,0.869661,1.134372,26.613610,-0.016260,-0.542027,0.840204,0.868775,1.104810,26.659440,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999570,0.999621,Valid
2025-11-29 15:55:12.1206,705,0.0000,0.872635,1.130686,26.599990,6.991368,352.894000,359.753800,0,0,0,0.869953,1.134357,26.613670,-0.015325,-0.543374,0.839351,0.869120,1.104810,26.659310,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999725,0.999757,Valid
2025-11-29 15:55:12.1316,706,0.0000,0.872852,1.130620,26.600080,7.013062,352.953400,359.712400,0,0,0,0.870190,1.134287,26.613770,-0.014743,-0.543754,0.839115,0.869391,1.104810,26.659260,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999725,0.999757,Valid
2025-11-29 15:55:12.1432,707,0.0000,0.873077,1.130569,26.600170,7.043064,352.993800,359.669300,0,0,0,0.870428,1.134229,26.613870,-0.014434,-0.545191,0.838188,0.869650,1.104810,26.659100,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999725,0.999757,Valid
2025-11-29 15:55:12.1544,708,0.0000,0.873308,1.130559,26.600280,7.083695,353.039800,359.623900,0,0,0,0.870674,1.134210,26.613980,-0.014479,-0.546617,0.837257,0.869896,1.104810,26.659010,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999824,0.999845,Valid
2025-11-29 15:55:12.1649,709,0.0000,0.873459,1.130408,26.600390,7.117800,353.085200,359.583600,0,0,0,0.870838,1.134051,26.614090,-0.015068,-0.548486,0.836024,0.870035,1.104810,26.658670,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999859,0.999876,Valid
2025-11-29 15:55:12.1765,710,0.0000,0.873600,1.130284,26.600520,7.187062,353.126600,359.546100,0,0,0,0.870993,1.133911,26.614230,-0.014671,-0.549547,0.835334,0.870216,1.104810,26.658470,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999859,0.999876,Valid
2025-11-29 15:55:12.1870,711,0.0000,0.873724,1.130144,26.600620,7.239186,353.167700,359.495300,0,0,0,0.871130,1.133759,26.614330,-0.014400,-0.550378,0.834792,0.870373,1.104809,26.658240,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999859,0.999876,Valid
2025-11-29 15:55:12.1981,712,0.0000,0.873808,1.129999,26.600750,7.304198,353.204200,359.457700,0,0,0,0.871225,1.133598,26.614470,-0.015362,-0.552453,0.833403,0.870425,1.104809,26.657900,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999910,0.999920,Valid
2025-11-29 15:55:12.2094,713,0.0000,0.873890,1.129913,26.600890,7.336871,353.243100,359.422300,0,0,0,0.871321,1.133505,26.614620,-0.015029,-0.552976,0.833061,0.870541,1.104809,26.657850,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999910,0.999920,Valid
2025-11-29 15:55:12.2204,714,0.0000,0.873987,1.129882,26.601060,7.336952,353.272600,359.388000,0,0,0,0.871428,1.133475,26.614790,-0.016632,-0.554545,0.831988,0.870568,1.104809,26.657800,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999910,0.999920,Valid
2025-11-29 15:55:12.2313,715,0.0000,0.874052,1.129831,26.601250,7.324855,353.300100,359.375500,0,0,0,0.871500,1.133428,26.614980,-0.017924,-0.556184,0.830866,0.870578,1.104809,26.657730,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999928,0.999936,Valid
2025-11-29 15:55:12.2430,716,0.0000,0.874115,1.129815,26.601440,7.300283,353.335400,359.354900,0,0,0,0.871574,1.133418,26.615170,-0.019290,-0.557235,0.830131,0.870585,1.104809,26.657790,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999928,0.999936,Valid
2025-11-29 15:55:12.2548,717,0.0000,0.874180,1.129886,26.601640,7.248758,353.379000,359.345400,0,0,0,0.871651,1.133501,26.615370,-0.018790,-0.556504,0.830633,0.870682,1.104809,26.658200,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999928,0.999936,Valid
2025-11-29 15:55:12.2725,718,0.0000,0.874245,1.129920,26.601820,7.199203,353.426200,359.346400,0,0,0,0.871727,1.133547,26.615540,-0.019576,-0.556834,0.830393,0.870717,1.104809,26.658400,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999954,0.999959,Valid
2025-11-29 15:55:12.2789,719,0.0000,0.874315,1.129926,26.601960,7.158558,353.483200,359.348400,0,0,0,0.871811,1.133563,26.615680,-0.020022,-0.557024,0.830255,0.870778,1.104810,26.658540,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999954,0.999959,Valid
2025-11-29 15:55:12.2891,720,0.0000,0.874458,1.130029,26.602100,7.092306,353.553000,359.351700,0,0,0,0.871971,1.133682,26.615830,-0.020313,-0.556687,0.830474,0.870918,1.104810,26.658900,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999970,0.999974,Valid
2025-11-29 15:55:12.2994,721,0.0000,0.874565,1.130108,26.602290,6.999971,353.634200,359.377300,0,0,0,0.872095,1.133784,26.616010,-0.019035,-0.555321,0.831419,0.871102,1.104810,26.659390,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999970,0.999974,Valid
2025-11-29 15:55:12.3094,722,0.0000,0.874630,1.130242,26.602420,6.938870,353.717500,359.376900,0,0,0,0.872181,1.133932,26.616150,-0.019242,-0.554920,0.831681,0.871172,1.104810,26.659790,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999976,0.999979,Valid
2025-11-29 15:55:12.3206,723,0.0000,0.874710,1.130318,26.602530,6.812260,353.801800,359.368400,0,0,0,0.872284,1.134038,26.616250,-0.019356,-0.553552,0.832589,0.871262,1.104810,26.660210,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999976,0.999979,Valid
2025-11-29 15:55:12.3328,724,0.0000,0.874867,1.130601,26.602680,6.694985,353.911300,359.363000,0,0,0,0.872467,1.134351,26.616390,-0.017927,-0.551859,0.833745,0.871508,1.104810,26.661030,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999985,0.999987,Valid
2025-11-29 15:55:12.3428,725,0.0000,0.874935,1.130734,26.602790,6.605353,353.982500,359.366900,0,0,0,0.872553,1.134505,26.616500,-0.018054,-0.550986,0.834320,0.871580,1.104810,26.661470,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999985,0.999987,Valid
2025-11-29 15:55:12.3548,726,0.0000,0.875065,1.130955,26.602910,6.463395,354.095700,359.373400,0,0,0,0.872711,1.134760,26.616620,-0.023318,-0.547175,0.836693,0.871435,1.104811,26.662410,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999988,0.999989,Valid
2025-11-29 15:55:12.3654,727,0.0000,0.875183,1.131152,26.603050,6.342200,354.215500,359.397200,0,0,0,0.872856,1.134987,26.616750,-0.021499,-0.545383,0.837911,0.871667,1.104811,26.663110,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999990,0.999992,Valid
2025-11-29 15:55:12.3768,728,0.0000,0.875282,1.131320,26.603170,6.236741,354.334600,359.415900,0,0,0,0.872982,1.135180,26.616870,-0.019711,-0.543823,0.838969,0.871882,1.104811,26.663720,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999990,0.999992,Valid
2025-11-29 15:55:12.3875,729,0.0000,0.875406,1.131475,26.603260,6.140000,354.450900,359.447500,0,0,0,0.873131,1.135357,26.616960,-0.021205,-0.518249,0.854967,0.871881,1.104812,26.667350,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999992,0.999992,Valid
2025-11-29 15:55:12.3989,730,0.0000,0.875538,1.131639,26.603340,6.053841,354.565000,359.475900,0,0,0,0.873289,1.135542,26.617040,-0.019368,-0.516935,0.855806,0.872138,1.104812,26.667920,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999992,0.999992,Valid
2025-11-29 15:55:12.4094,731,0.0000,0.875656,1.131793,26.603420,5.969991,354.687500,359.508500,0,0,0,0.873434,1.135715,26.617120,-0.017368,-0.515650,0.856623,0.872394,1.104812,26.668460,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999992,0.999992,Valid
2025-11-29 15:55:12.4269,732,0.0000,0.875786,1.131926,26.603490,5.872476,354.839200,359.531500,0,0,0,0.873598,1.135872,26.617180,0.008892,-0.447317,0.894331,0.874216,1.104815,26.679280,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999992,0.999992,Valid
2025-11-29 15:55:12.4345,733,0.0000,0.875887,1.132036,26.603540,5.812522,354.948000,359.548500,0,0,0,0.873724,1.135996,26.617240,0.010652,-0.446360,0.894790,0.874469,1.104815,26.679750,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999992,0.999992,Valid
2025-11-29 15:55:12.4430,734,0.0000,0.875958,1.132088,26.603590,5.732048,355.073400,359.546100,0,0,0,0.873825,1.136067,26.617280,0.000844,-0.416769,0.909012,0.873889,1.104817,26.685440,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999992,0.999992,Valid
2025-11-29 15:55:12.4546,735,0.0000,0.876019,1.132136,26.603630,5.686628,355.150500,359.552100,0,0,0,0.873905,1.136127,26.617320,0.002073,-0.416043,0.909343,0.874062,1.104817,26.685760,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999992,0.999992,Valid
2025-11-29 15:55:12.4671,736,0.0000,0.876093,1.132250,26.603720,5.649883,355.258300,359.576300,0,0,0,0.874003,1.136249,26.617410,0.023978,-0.395363,0.918212,0.875909,1.104819,26.690410,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999992,0.999992,Valid
2025-11-29 15:55:12.4758,737,0.0000,0.876154,1.132299,26.603770,5.578264,355.351100,359.588700,0,0,0,0.874085,1.136314,26.617460,0.048257,-0.378560,0.924318,0.878100,1.104820,26.694360,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999992,0.999992,Valid
2025-11-29 15:55:12.4905,738,0.0000,0.876194,1.132379,26.603830,5.516996,355.434000,359.610200,0,0,0,0.874144,1.136409,26.617520,0.058017,-0.365861,0.928859,0.879153,1.104821,26.697720,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999992,0.999993,Valid
2025-11-29 15:55:12.4983,739,0.0000,0.876217,1.132445,26.603890,5.485525,355.516800,359.628900,0,0,0,0.874184,1.136482,26.617580,0.059433,-0.365312,0.928986,0.879335,1.104821,26.698090,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999992,0.999993,Valid
2025-11-29 15:55:12.5100,740,0.0000,0.876246,1.132448,26.603910,5.452001,355.578300,359.643100,0,0,0,0.874226,1.136493,26.617610,0.065252,-0.355460,0.932411,0.880040,1.104822,26.700690,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999994,0.999995,Valid
2025-11-29 15:55:12.5209,741,0.0000,0.876278,1.132460,26.603950,5.429535,355.640200,359.660600,0,0,0,0.874273,1.136511,26.617640,0.066338,-0.347660,0.935271,0.880320,1.104822,26.702890,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999995,0.999996,Valid
2025-11-29 15:55:12.5319,742,0.0000,0.876308,1.132459,26.603980,5.409736,355.700000,359.671600,0,0,0,0.874317,1.136514,26.617670,0.067354,-0.347313,0.935327,0.880464,1.104822,26.703020,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999995,0.999996,Valid
2025-11-29 15:55:12.5435,743,0.0000,0.876335,1.132413,26.604020,5.399082,355.776100,359.683500,0,0,0,0.874359,1.136471,26.617710,0.071122,-0.332976,0.940249,0.881119,1.104823,26.707080,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999995,0.999996,Valid
2025-11-29 15:55:12.5549,744,0.0000,0.876333,1.132404,26.604040,5.424530,355.830200,359.681800,0,0,0,0.874371,1.136456,26.617740,0.072316,-0.310115,0.947945,0.881747,1.104825,26.714430,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999997,0.999997,Valid
2025-11-29 15:55:12.5664,745,0.0000,0.876339,1.132318,26.604050,5.431529,355.871300,359.664800,0,0,0,0.874388,1.136368,26.617750,0.082036,-0.297818,0.951091,0.883077,1.104827,26.718480,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999998,0.999998,Valid
2025-11-29 15:55:12.5821,746,0.0000,0.876343,1.132276,26.604070,5.472878,355.913100,359.656900,0,0,0,0.874401,1.136315,26.617770,0.078611,-0.315550,0.945647,0.882247,1.104825,26.712150,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999998,0.999998,Valid
2025-11-29 15:55:12.5888,747,0.0000,0.876341,1.132196,26.604060,5.488208,355.957600,359.642700,0,0,0,0.874413,1.136233,26.617770,0.079296,-0.315837,0.945494,0.882299,1.104825,26.711790,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999998,0.999998,Valid
2025-11-29 15:55:12.5999,748,0.0000,0.876354,1.132121,26.604060,5.514435,355.995500,359.629900,0,0,0,0.874435,1.136151,26.617770,0.090153,-0.284649,0.954383,0.884357,1.104828,26.722800,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999998,0.999998,Valid
2025-11-29 15:55:12.6096,749,0.0000,0.876368,1.132027,26.604060,5.541219,356.037500,359.605700,0,0,0,0.874460,1.136051,26.617770,0.090782,-0.285157,0.954172,0.884401,1.104828,26.722250,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999999,0.999999,Valid
2025-11-29 15:55:12.6207,750,0.0000,0.876350,1.131990,26.604050,5.565147,356.071000,359.605300,0,0,0,0.874453,1.136009,26.617760,0.083722,-0.319624,0.943838,0.882622,1.104824,26.709850,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999999,0.999999,Valid
2025-11-29 15:55:12.6320,751,0.0000,0.876347,1.131931,26.604040,5.559826,356.085900,359.588800,0,0,0,0.874455,1.135951,26.617760,0.094338,-0.287533,0.953113,0.884667,1.104827,26.720930,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999999,0.999999,Valid
2025-11-29 15:55:12.6437,752,0.0000,0.876335,1.131903,26.604050,5.569375,356.101900,359.589800,0,0,0,0.874445,1.135921,26.617770,0.089841,-0.310016,0.946477,0.883457,1.104825,26.712710,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999999,0.999999,Valid
2025-11-29 15:55:12.6545,753,0.0000,0.876324,1.131890,26.604010,5.584019,356.112000,359.588500,0,0,0,0.874435,1.135904,26.617730,0.090008,-0.310260,0.946381,0.883452,1.104825,26.712530,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999999,0.999999,Valid
2025-11-29 15:55:12.6658,754,0.0000,0.876301,1.131812,26.603960,5.549674,356.133900,359.564700,0,0,0,0.874422,1.135836,26.617680,0.090382,-0.309146,0.946710,0.883489,1.104825,26.712640,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999999,0.999999,Valid
2025-11-29 15:55:12.6769,755,0.0000,0.876276,1.131818,26.603950,5.585873,356.141400,359.565500,0,0,0,0.874397,1.135833,26.617670,0.095181,-0.297188,0.950063,0.884328,1.104826,26.716790,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999999,0.999999,Valid
2025-11-29 15:55:12.6886,756,0.0000,0.876265,1.131808,26.603890,5.592213,356.152800,359.551300,0,0,0,0.874392,1.135821,26.617620,0.095322,-0.297331,0.950004,0.884329,1.104826,26.716650,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999999,0.999999,Valid
2025-11-29 15:55:12.6991,757,0.0000,0.876240,1.131774,26.603840,5.579294,356.167400,359.543600,0,0,0,0.874371,1.135790,26.617570,0.089371,-0.312740,0.945625,0.883220,1.104825,26.711200,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.999999,0.999999,Valid
2025-11-29 15:55:12.7102,758,0.0000,0.876228,1.131757,26.603790,5.560497,356.174500,359.529900,0,0,0,0.874363,1.135778,26.617520,0.086861,-0.317091,0.944409,0.882843,1.104824,26.709710,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:12.7210,759,0.0000,0.876200,1.131796,26.603770,5.551270,356.182300,359.545600,0,0,0,0.874332,1.135819,26.617490,0.085116,-0.321099,0.943213,0.882549,1.104824,26.708540,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:12.7366,760,0.0000,0.876188,1.131824,26.603750,5.526821,356.187000,359.538500,0,0,0,0.874325,1.135852,26.617470,0.085329,-0.320197,0.943501,0.882594,1.104824,26.708900,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:12.7426,761,0.0000,0.876175,1.131855,26.603730,5.494635,356.176900,359.536200,0,0,0,0.874310,1.135892,26.617450,0.085141,-0.319677,0.943694,0.882585,1.104824,26.709170,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:12.7549,762,0.0000,0.876150,1.131883,26.603700,5.465319,356.186400,359.532000,0,0,0,0.874287,1.135927,26.617420,0.084731,-0.318184,0.944235,0.882570,1.104824,26.709720,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:12.7661,763,0.0000,0.876144,1.131938,26.603680,5.459274,356.192400,359.539200,0,0,0,0.874283,1.135983,26.617400,0.084855,-0.318067,0.944263,0.882596,1.104824,26.709910,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:12.7768,764,0.0000,0.876162,1.131893,26.603620,5.393331,356.209900,359.529500,0,0,0,0.874304,1.135954,26.617340,0.084315,-0.317149,0.944620,0.882580,1.104824,26.710060,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:12.7880,765,0.0000,0.876179,1.131935,26.603600,5.421781,356.221800,359.555100,0,0,0,0.874323,1.135989,26.617320,0.084828,-0.317481,0.944463,0.882650,1.104824,26.710030,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:12.7975,766,0.0000,0.876215,1.131932,26.603570,5.409370,356.250500,359.553900,0,0,0,0.874365,1.135989,26.617290,0.085086,-0.316923,0.944627,0.882733,1.104824,26.710180,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:12.8106,767,0.0000,0.876257,1.131944,26.603560,5.394872,356.268700,359.569600,0,0,0,0.874409,1.136004,26.617270,0.085444,-0.316646,0.944688,0.882823,1.104824,26.710290,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:12.8207,768,0.0000,0.876324,1.131982,26.603520,5.381758,356.295200,359.572000,0,0,0,0.874483,1.136045,26.617230,0.085974,-0.317019,0.944514,0.882951,1.104824,26.710250,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:12.8315,769,0.0000,0.876400,1.131991,26.603500,5.358941,356.322400,359.570400,0,0,0,0.874565,1.136060,26.617210,0.086207,-0.317094,0.944468,0.883058,1.104824,26.710250,车身,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
