时间戳,帧计数器,游戏时间,挂载对象位置X,挂载对象位置Y,挂载对象位置Z,挂载对象旋转X,挂载对象旋转Y,挂载对象旋转Z,目标对象1旋转X,目标对象1旋转Y,目标对象1旋转Z,注视原点X,注视原点Y,注视原点Z,注视方向X,注视方向Y,注视方向Z,碰撞点X,碰撞点Y,碰撞点Z,碰撞物体名称,左瞳孔直径,右瞳孔直径,左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,眼动追踪状态
2025-11-27 17:52:16.5554,625,7.2365,0.196859,1.146271,26.021660,349.642200,349.540000,359.500900,0,0,0,0.196859,1.146271,26.021660,-0.178591,0.179795,0.967357,0.077559,1.266375,26.667860,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.5657,626,7.2478,0.197086,1.145830,26.022590,349.802100,349.546200,359.492400,0,0,0,0.197086,1.145830,26.022590,-0.178576,0.177048,0.967866,0.078027,1.263871,26.667880,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.5767,627,7.2590,0.197544,1.145329,26.023200,349.916200,349.571400,359.420300,0,0,0,0.197544,1.145329,26.023200,-0.178214,0.175088,0.968289,0.078888,1.261904,26.667900,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.5880,628,7.2700,0.197668,1.144882,26.023980,350.041000,349.590500,359.330000,0,0,0,0.197668,1.144882,26.023980,-0.177961,0.172942,0.968721,0.079374,1.259840,26.667910,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.5999,629,7.2814,0.197817,1.144568,26.024440,350.086600,349.638000,359.241500,0,0,0,0.197817,1.144568,26.024440,-0.177181,0.172160,0.969004,0.080157,1.258893,26.667920,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.6097,630,7.2922,0.198181,1.144176,26.024920,350.197100,349.673100,359.105500,0,0,0,0.198181,1.144176,26.024920,-0.176647,0.170260,0.969437,0.081014,1.257106,26.667930,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.6218,631,7.3037,0.198473,1.143693,26.025470,350.288900,349.754500,358.971600,0,0,0,0.198473,1.143693,26.025470,-0.175317,0.168681,0.969954,0.082347,1.255424,26.667950,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.6330,632,7.3144,0.198765,1.143247,26.025920,350.340900,349.847200,358.834400,0,0,0,0.198765,1.143247,26.025920,-0.173775,0.167786,0.970387,0.083789,1.254259,26.667960,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.6440,633,7.3256,0.199122,1.142856,26.026240,350.366600,349.950800,358.702600,0,0,0,0.199122,1.142856,26.026240,-0.172033,0.167344,0.970773,0.085400,1.253478,26.667960,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.6541,634,7.3366,0.199482,1.142558,26.026480,350.405300,350.037000,358.604400,0,0,0,0.199482,1.142558,26.026480,-0.170592,0.166677,0.971142,0.086797,1.252657,26.667970,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.6651,635,7.3476,0.199818,1.142226,26.026630,350.452600,350.136300,358.512100,0,0,0,0.199818,1.142226,26.026630,-0.168932,0.165863,0.971572,0.088303,1.251714,26.667980,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.6770,636,7.3592,0.200172,1.141953,26.026710,350.505700,350.251000,358.441300,0,0,0,0.200172,1.141953,26.026710,-0.167013,0.164950,0.972059,0.089992,1.250772,26.667980,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.6880,637,7.3701,0.200686,1.141507,26.026530,350.612900,350.423500,358.380200,0,0,0,0.200686,1.141507,26.026530,-0.164137,0.163104,0.972860,0.092459,1.249051,26.668000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.6989,638,7.3812,0.200983,1.141224,26.026430,350.705800,350.538400,358.331800,0,0,0,0.200983,1.141224,26.026430,-0.162229,0.161504,0.973447,0.094062,1.247667,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.7100,639,7.3923,0.201294,1.140815,26.026220,350.757900,350.687800,358.254900,0,0,0,0.201294,1.140815,26.026220,-0.159714,0.160606,0.974011,0.096054,1.246642,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.7214,640,7.4037,0.201492,1.140636,26.025880,350.756500,350.778300,358.244300,0,0,0,0.201492,1.140636,26.025880,-0.158174,0.160630,0.974258,0.097238,1.246509,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.7325,641,7.4145,0.201698,1.140425,26.025510,350.762800,350.886500,358.247100,0,0,0,0.201698,1.140425,26.025510,-0.156337,0.160521,0.974573,0.098629,1.246253,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.7442,642,7.4255,0.201923,1.140231,26.025090,350.772700,350.991400,358.259400,0,0,0,0.201923,1.140231,26.025090,-0.154557,0.160351,0.974885,0.099994,1.245981,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.7555,643,7.4370,0.202116,1.139998,26.024600,350.705700,351.086100,358.264800,0,0,0,0.202116,1.139998,26.024600,-0.152916,0.161505,0.974953,0.101200,1.246582,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.7656,644,7.4478,0.202299,1.139786,26.024120,350.670200,351.139400,358.292500,0,0,0,0.202299,1.139786,26.024120,-0.151994,0.162117,0.974996,0.101921,1.246849,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.7784,645,7.4593,0.202328,1.139551,26.023440,350.604600,351.187700,358.309000,0,0,0,0.202328,1.139551,26.023440,-0.151143,0.163247,0.974939,0.102400,1.247481,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.7884,646,7.4698,0.202421,1.139303,26.022640,350.537000,351.193700,358.324700,0,0,0,0.202421,1.139303,26.022640,-0.151012,0.164411,0.974764,0.102441,1.248154,26.668000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.8031,647,7.4859,0.202507,1.138970,26.021560,350.438700,351.192000,358.327700,0,0,0,0.202507,1.138970,26.021560,-0.150997,0.166103,0.974479,0.102340,1.249157,26.668000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.8150,648,7.4966,0.202513,1.138835,26.020640,350.386400,351.164500,358.366100,0,0,0,0.202513,1.138835,26.020640,-0.151442,0.167003,0.974256,0.101886,1.249801,26.667990,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.8267,649,7.5080,0.202551,1.138654,26.019680,350.303800,351.125200,358.399400,0,0,0,0.202551,1.138654,26.019680,-0.152073,0.168424,0.973913,0.101321,1.250768,26.667980,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.8374,650,7.5191,0.202484,1.138570,26.018710,350.173600,351.094400,358.456900,0,0,0,0.202484,1.138570,26.018710,-0.152537,0.170664,0.973451,0.100747,1.252397,26.667970,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.8470,651,7.5299,0.202507,1.138531,26.017830,350.029700,351.058100,358.504500,0,0,0,0.202507,1.138531,26.017830,-0.153085,0.173139,0.972928,0.100213,1.254224,26.667960,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.8599,652,7.5414,0.202538,1.138590,26.016810,349.816500,351.022000,358.580100,0,0,0,0.202538,1.138590,26.016810,-0.153597,0.176801,0.972188,0.099666,1.257003,26.667930,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.8705,653,7.5522,0.202574,1.138592,26.015900,349.616500,350.993100,358.626100,0,0,0,0.202574,1.138592,26.015900,-0.153989,0.180235,0.971495,0.099224,1.259557,26.667920,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.8815,654,7.5633,0.202444,1.138732,26.014800,349.364100,350.915300,358.635300,0,0,0,0.202444,1.138732,26.014800,-0.155182,0.184568,0.970491,0.098015,1.262936,26.667890,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.8922,655,7.5743,0.202364,1.138759,26.013680,349.185200,350.823000,358.692600,0,0,0,0.202364,1.138759,26.013680,-0.156652,0.187636,0.969666,0.096678,1.265348,26.667870,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.9043,656,7.5858,0.202299,1.138685,26.012450,349.062500,350.719600,358.713800,0,0,0,0.202299,1.138685,26.012450,-0.158337,0.189738,0.968984,0.095202,1.267020,26.667860,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.9141,657,7.5968,0.202181,1.138665,26.011290,349.014900,350.620400,358.804000,0,0,0,0.202181,1.138665,26.011290,-0.159988,0.190555,0.968552,0.093728,1.267838,26.667850,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.9262,658,7.6081,0.202105,1.138622,26.010060,348.926300,350.509500,358.858500,0,0,0,0.202105,1.138622,26.010060,-0.161815,0.192072,0.967949,0.092141,1.269146,26.667840,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.9368,659,7.6188,0.201885,1.138682,26.008500,348.705900,350.387600,358.909900,0,0,0,0.201885,1.138682,26.008500,-0.163748,0.195845,0.966867,0.090224,1.272230,26.667810,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.9480,660,7.6299,0.201759,1.138792,26.007370,348.478200,350.289000,358.920200,0,0,0,0.201759,1.138792,26.007370,-0.165280,0.199741,0.965809,0.088740,1.275375,26.667790,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.9600,661,7.6411,0.201630,1.138999,26.006260,348.242500,350.196300,358.960400,0,0,0,0.201630,1.138999,26.006260,-0.166701,0.203770,0.964722,0.087323,1.278723,26.667760,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.9701,662,7.6521,0.201490,1.139168,26.005210,347.998600,350.121500,359.041600,0,0,0,0.201490,1.139168,26.005210,-0.167810,0.207936,0.963640,0.086116,1.282130,26.667740,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.9822,663,7.6633,0.201397,1.139270,26.004050,347.803000,350.074900,359.140000,0,0,0,0.201397,1.139270,26.004050,-0.168471,0.211274,0.962799,0.085269,1.284903,26.667720,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:16.9930,664,7.6746,0.201298,1.139320,26.002960,347.639900,350.020900,359.212800,0,0,0,0.201298,1.139320,26.002960,-0.169272,0.214056,0.962043,0.084337,1.287224,26.667700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.0032,665,7.6858,0.201084,1.139378,26.001900,347.475600,349.960200,359.267000,0,0,0,0.201084,1.139378,26.001900,-0.170184,0.216855,0.961255,0.083212,1.289575,26.667680,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.0157,666,7.6969,0.200884,1.139410,26.000770,347.308600,349.875900,359.339300,0,0,0,0.200884,1.139410,26.000770,-0.171485,0.219699,0.960378,0.081804,1.291969,26.667660,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.0266,667,7.7080,0.200687,1.139439,25.999660,347.134800,349.780600,359.429300,0,0,0,0.200687,1.139439,25.999660,-0.172965,0.222657,0.959431,0.080264,1.294459,26.667640,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.0370,668,7.7189,0.200487,1.139466,25.998530,346.949700,349.698500,359.503800,0,0,0,0.200487,1.139466,25.998530,-0.174210,0.225806,0.958469,0.078875,1.297096,26.667620,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.0485,669,7.7298,0.200287,1.139493,25.997420,346.766400,349.616700,359.577800,0,0,0,0.200287,1.139493,25.997420,-0.175447,0.228921,0.957504,0.077487,1.299720,26.667600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.0585,670,7.7411,0.199745,1.139617,25.996530,346.728600,349.520200,359.723100,0,0,0,0.199745,1.139617,25.996530,-0.177032,0.229564,0.957058,0.075615,1.300582,26.667590,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.0689,671,7.7520,0.199326,1.139633,25.995550,346.671900,349.362100,359.841600,0,0,0,0.199326,1.139633,25.995550,-0.179630,0.230528,0.956342,0.073097,1.301627,26.667580,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.0810,672,7.7636,0.198996,1.139704,25.994390,346.591200,349.227400,359.934300,0,0,0,0.198996,1.139704,25.994390,-0.181816,0.231898,0.955597,0.070913,1.303066,26.667570,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.0921,673,7.7745,0.198546,1.139768,25.993360,346.466600,349.127700,0.122500,0,0,0,0.198546,1.139768,25.993360,-0.183383,0.234012,0.954782,0.069053,1.305011,26.667560,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.1035,674,7.7855,0.198065,1.139879,25.992410,346.272600,348.951500,0.234999,0,0,0,0.198065,1.139879,25.992410,-0.186165,0.237302,0.953431,0.066241,1.307912,26.667530,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.1154,675,7.7967,0.197722,1.140084,25.991660,346.164100,348.804000,0.339731,0,0,0,0.197722,1.140084,25.991660,-0.188531,0.239142,0.952506,0.063947,1.309768,26.667520,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.1267,676,7.8079,0.197144,1.140332,25.990550,345.918900,348.564300,0.462069,0,0,0,0.197144,1.140332,25.990550,-0.192310,0.243295,0.950697,0.060210,1.313569,26.667490,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.1373,677,7.8187,0.196568,1.140652,25.989730,345.766200,348.308500,0.601171,0,0,0,0.196568,1.140652,25.989730,-0.196421,0.245879,0.949190,0.056319,1.316213,26.667470,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.1481,678,7.8301,0.195850,1.140991,25.988620,345.550400,347.965400,0.752411,0,0,0,0.195850,1.140991,25.988620,-0.201907,0.249529,0.947084,0.051135,1.319839,26.667440,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.1590,679,7.8410,0.195110,1.141297,25.987440,345.327700,347.621400,0.938411,0,0,0,0.195110,1.141297,25.987440,-0.207380,0.253290,0.944901,0.045875,1.323570,26.667410,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.1691,680,7.8521,0.194180,1.141620,25.986200,345.083200,347.174600,1.136036,0,0,0,0.194180,1.141620,25.986200,-0.214500,0.257416,0.942193,0.039102,1.327724,26.667380,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.1802,681,7.8632,0.193361,1.141934,25.985030,344.891600,346.765900,1.297298,0,0,0,0.193361,1.141934,25.985030,-0.221017,0.260647,0.939795,0.032897,1.331170,26.667350,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.1928,682,7.8745,0.192471,1.142249,25.983760,344.639600,346.333100,1.471131,0,0,0,0.192471,1.142249,25.983760,-0.227837,0.264889,0.936976,0.026256,1.335493,26.667310,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.2034,683,7.8856,0.191416,1.142591,25.982480,344.369500,345.872300,1.664221,0,0,0,0.191416,1.142591,25.982480,-0.235058,0.269432,0.933892,0.019053,1.340159,26.667280,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.2145,684,7.8966,0.190577,1.142927,25.981220,344.119800,345.444000,1.837437,0,0,0,0.190577,1.142927,25.981220,-0.241735,0.273628,0.930963,0.012443,1.344562,26.667240,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.2261,685,7.9077,0.189667,1.143327,25.979950,343.846300,344.991900,2.040564,0,0,0,0.189667,1.143327,25.979950,-0.248732,0.278215,0.927755,0.005414,1.349419,26.667210,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.2370,686,7.9187,0.188738,1.143620,25.978840,343.551200,344.510200,2.252767,0,0,0,0.188738,1.143620,25.978840,-0.256137,0.283158,0.924238,-0.002021,1.354503,26.667170,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.2481,687,7.9301,0.187880,1.143988,25.977630,343.254800,344.057500,2.460558,0,0,0,0.187880,1.143988,25.977630,-0.263025,0.288116,0.920764,-0.009080,1.359735,26.667120,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.2590,688,7.9411,0.187027,1.144312,25.976450,342.921100,343.608900,2.637073,0,0,0,0.187027,1.144312,25.976450,-0.269748,0.293689,0.917051,-0.016120,1.365489,26.667080,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.2701,689,7.9522,0.186182,1.144624,25.975280,342.567000,343.194800,2.831615,0,0,0,0.186182,1.144624,25.975280,-0.275839,0.299590,0.913323,-0.022738,1.371533,26.667030,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.2811,690,7.9634,0.185787,1.144819,25.975050,342.531900,342.991900,2.897905,0,0,0,0.185787,1.144819,25.975050,-0.279017,0.300174,0.912165,-0.025876,1.372532,26.667020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.2928,691,7.9744,0.184866,1.145156,25.973880,342.295600,342.464100,3.057002,0,0,0,0.184866,1.145156,25.973880,-0.287034,0.304106,0.908367,-0.034146,1.377194,26.666980,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.3034,692,7.9853,0.183939,1.145442,25.972770,342.044100,341.954500,3.177175,0,0,0,0.183939,1.145442,25.972770,-0.294685,0.308285,0.904501,-0.042224,1.382042,26.666950,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.3149,693,7.9967,0.182516,1.145696,25.970970,341.655900,341.152600,3.545150,0,0,0,0.182516,1.145696,25.970970,-0.306632,0.314723,0.898291,-0.055037,1.389517,26.666890,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.3255,694,8.0077,0.181669,1.145924,25.969860,341.485800,340.709800,3.775225,0,0,0,0.181669,1.145924,25.969860,-0.313256,0.317540,0.895008,-0.062282,1.393210,26.666860,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.3364,695,8.0186,0.180868,1.146062,25.968970,341.287700,340.246200,3.893342,0,0,0,0.180868,1.146062,25.968970,-0.320114,0.320817,0.891405,-0.069741,1.397222,26.666830,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.3492,696,8.0312,0.180050,1.146245,25.967920,341.064600,339.803000,4.040516,0,0,0,0.180050,1.146245,25.967920,-0.326566,0.324502,0.887724,-0.074708,1.399393,26.660450,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.3589,697,8.0414,0.179367,1.146437,25.967000,340.866400,339.414000,4.181117,0,0,0,0.179367,1.146437,25.967000,-0.332188,0.327772,0.884430,-0.076908,1.399305,26.649320,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.3706,698,8.0522,0.178846,1.146605,25.966270,340.702500,339.131200,4.331133,0,0,0,0.178846,1.146605,25.966270,-0.336214,0.330473,0.881900,-0.078173,1.399235,26.640440,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.3807,699,8.0633,0.178148,1.146801,25.965240,340.485000,338.719300,4.550485,0,0,0,0.178148,1.146801,25.965240,-0.342088,0.334053,0.878285,-0.080264,1.399143,26.628690,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
2025-11-27 17:52:17.3932,700,8.0744,0.177591,1.146976,25.964410,340.341000,338.401400,4.684753,0,0,0,0.177591,1.146976,25.964410,-0.346646,0.336422,0.875590,-0.082173,1.399079,26.620540,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Invalid
